-78.1
-77.8714285714286
-77.6440254880466
-77.4177705679506
-77.1926439478196
-76.9686260752499
-76.7456977012872
-76.5238398731503
-76.303033927141
-76.0832614817326
-75.8645044308335
-75.6467449372182
-75.4299654261228
-75.2141485789976
-74.9992773274133
-74.7853348471158
-74.5723045522249
-74.3601700895718
-74.1489153331726
-73.9385243788321
-73.7289815388752
-73.5202713370003
-73.3123785032532
-73.1052879691158
-72.8989848627076
-72.6934545040952
-72.4886824007079
-72.2846542428551
-72.081355899343
-71.8787734131876
-71.6768929974206
-71.4757010309859
-71.2751840547239
-71.0753287674405
-70.8761220220591
-70.6775508218521
-70.4796023167498
-70.2822637997258
-70.0855227032534
-69.8893665958342
-69.6937831785952
-69.4987602819514
-69.3042858623341
-69.1103479989809
-68.9169348907866
-68.724034853213
-68.5316363152554
-68.3397278164644
-68.1482980040211
-67.9573356298642
-67.7668295478672
-67.5767687110643
-67.3871421689236
-67.1979390646649
-67.0091486326231
-66.8207601956531
-66.6327631625765
-66.4451470256679
-66.2579013581809
-66.0710158119094
-65.8844801147873
-65.6982840685212
-65.5124175462579
-65.3268704902835
-65.1416329097546
-64.9566948784592
-64.7720465326065
-64.5876780686454
-64.4035797411093
-64.2197418604867
-64.0361547911176
-63.8528089491127
-63.669694800296
-63.4868028581695
-63.3041236818986
-63.1216478743176
-62.9393660799543
-62.7572689830734
-62.575347305736
-62.3935918058774
-62.2119932753987
-62.0305425382742
-61.8492304486729
-61.6680478890924
-61.4869857685052
-61.3060350205174
-61.1251866015368
-60.9444314889518
-60.763760679319
-60.583165186559
-60.4026360401605
-60.2221642833902
-60.0417409715093
-59.8613571699953
-59.6810039527681
-59.5006724004197
-59.3203535984477
-59.1400386354898
-58.9597186015613
-58.7793845862922
-58.5990276771649
-58.4186389577513
-58.2382095059479
-58.0577303922095
-57.8771926777795
-57.6965874129162
-57.5159056351158
-57.3351383673293
-57.1542766161732
-56.9733113701351
-56.7922335977698
-56.6110342458889
-56.4297042377404
-56.248234471179
-56.0666158168257
-55.884839116216
-55.7028951799361
-55.520774785746
-55.3384686766891
-55.1559675591864
-54.9732621011165
-54.7903429298779
-54.6072006304354
-54.4238257433476
-54.2402087627754
-54.0563401344714
-53.872210253748
-53.6878094634235
-53.5031280517464
-53.3181562502949
-53.1328842318532
-52.947302108261
-52.7613999282367
-52.5751676751731
-52.3885952649043
-52.2016725434426
-52.0143892846845
-51.8267351880845
-51.6386998762959
-51.4502728927772
-51.2614436993622
-51.0722016737942
-50.882536107221
-50.6924362016513
-50.50189106737
-50.3108897203111
-50.119421079387
-49.9274739637738
-49.7350370901486
-49.5420990698799
-49.3486484061684
-49.154673491136
-48.960162602863
-48.7651039023701
-48.5694854305447
-48.3732951050092
-48.1765207169296
-47.9791499277619
-47.7811702659365
-47.5825691234751
-47.3833337525419
-47.1834512619239
-46.9829086134397
-46.7816926182753
-46.5797899332416
-46.3771870569556
-46.1738703259382
-45.9698259106307
-45.7650398113231
-45.5594978539949
-45.3531856860641
-45.1460887720411
-44.9381923890865
-44.7294816224677
-44.5199413609121
-44.3095562918543
-44.098310896573
-43.886189445214
-43.6731759916977
-43.4592543685045
-43.2444081813374
-43.028620803655
-42.8118753710733
-42.594154775631
-42.3754416599137
-42.1557184110334
-41.9349671544577
-41.7131697476859
-41.4903077737637
-41.2663625346353
-41.0413150443244
-40.8151460219406
-40.5878358845051
-40.3593647395888
-40.1297123777588
-39.8988582648246
-39.6667815338795
-39.4334609771295
-39.1988750375024
-38.9630018000313
-38.7258189830025
-38.487303928863
-38.2474335948769
-38.0061845435238
-37.7635329326302
-37.5194545052243
-37.2739245791059
-37.0269180361201
-36.7784093111262
-36.5283723806509
-36.2767807512134
-36.0236074473138
-35.7688249990705
-35.5124054294952
-35.2543202413936
-34.9945404038775
-34.7330363384739
-34.4697779048191
-34.2047343859204
-33.9378744729711
-33.6691662497024
-33.3985771762554
-33.1260740725555
-32.8516231011707
-32.5751897496358
-32.296738812221
-32.0162343711259
-31.733639777076
-31.4489176293001
-31.1620297548645
-30.8729371873403
-30.5816001447772
-30.2879780069584
-29.9920292919073
-29.6937116316188
-29.3929817469826
-29.0897954218691
-28.7841074763431
-28.4758717389711
-28.1650410181865
-27.8515670726744
-27.535400580736
-27.2164911085923
-26.8947870775823
-26.5702357302117
-26.2427830950035
-25.9123739501009
-25.578951785571
-25.2424587643538
-24.9028356817996
-24.5600219237346
